months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported,claim_to_premium_ratio,high_claim_indicator,injury_severity_score,vehicle_damage_flag,claim_amount_category,claim_to_vehicle_ratio,incident_hour_category,claim_component_sum,claim_breakdown_ratio,claim_breakdown_error
-1.598826954035162,-1.7456760953346089,935596,1999-05-01,1.1871731363975355,1.3045417237184185,-0.2223825904484937,1.8656941393919808,-0.4794758203104481,-0.5237716397005364,-0.928545848584576,0.0174580778902579,-0.652577893708982,-1.6646777168789997,1.5379470303865548,-0.9019267788874382,0.9538505081700628,2015-01-13,-1.084248584764553,0.3141390602858972,-1.2606135185738274,-0.6643996371885862,0.3517624468700125,0.5060581374839519,-1.3250195303001218,1.3465946379571725,1.1400563019893055,0.071466952146788,1.2296926501022896,0.461837853772224,0.0358008594701839,0.3974507044997397,-0.3450684195250792,0.8503035409966527,0.4275643559277063,0.1440330277364557,1.319073706054492,-0.5160612504077055,1,0.21303089454864882,0,0.6340326340326341,1,Medium,1.0757643031519226,Night,0.9327994773992798,2.3469505020071963,-0.5353487728995401
2.234102401833731,1.975980992787833,737593,1997-12-19,-1.2208859638003056,-1.182668426364362,-1.0399656435679565,-1.602473724686781,2.568962637612473,1.590794907481466,-0.928545848584576,-0.4960148012349781,0.3328171892792883,1.662926346319421,0.3475855517591904,-0.9019267788874382,0.9538505081700628,2015-01-14,-1.084248584764553,1.254675168926308,-1.2606135185738274,-1.5295033314445576,-1.040437210926871,-0.4727777183844272,-0.2927167328375432,-0.6684037514614268,1.1400563019893055,0.071466952146788,-1.2101737191482849,-0.4384308670313317,-1.1987115360533993,0.2379104781905934,0.4933021807158434,0.506070404946423,0.0758099592432639,0.3932251172458947,0.9597020384194308,-1.680234229090871,0,-0.14846460381227103,0,-0.2626928626928626,1,Medium,0.318647758484909,Evening,1.0751825449055303,4.519254611348303,-0.8372720667149369
0.0351656058363843,-0.3226895616407341,812025,2000-06-18,-1.2208859638003056,0.0609366486770281,-1.0399656435679565,-0.4217092405684244,-0.4794758203104481,-0.9558748339739724,1.0769527444706637,-1.5229605594854505,-0.1598803522148468,-1.6646777168789997,-0.2475951875544917,-0.9019267788874382,0.9538505081700628,2015-02-22,-1.084248584764553,1.254675168926308,0.8688012087468271,0.2007040570673854,0.3517624468700125,-1.4516135742528065,-0.0259807751039239,0.6269523560219584,1.1400563019893055,1.3036557822638213,0.0097594654770023,-1.3386995878348875,1.2703132549937672,-0.0857174393106201,0.546597133298396,-0.4872288249816494,-0.136620030320684,-1.6003115988296166,1.2292307891457268,-0.1834403993553725,0,0.20326242426536598,0,0.23939948939948943,0,Medium,1.593860307537962,Night,-0.0772517220039374,0.9012474459419835,-0.008465717306682705
0.6522585406814897,0.4435339565021215,168151,1995-04-24,1.1871731363975355,1.3045417237184185,1.412783515790431,0.101800165632857,-0.4794758203104481,-0.5250972380295956,1.0769527444706637,-1.5229605594854505,0.8255147307734235,1.1375151784459865,-0.2475951875544917,-0.9019267788874382,0.9538505081700628,2015-01-17,0.7660049728541383,1.254675168926308,-1.2606135185738274,1.065807751323357,0.3517624468700125,-0.9621956463186168,0.8816143018598196,0.19516698686083,-0.8238649762007128,1.3036557822638213,-1.2101737191482849,-0.4384308670313317,0.0358008594701839,0.1867514982577318,-0.2097812322001381,1.1240310949643053,0.0281324054757943,1.3899934752836502,-1.1066850504821713,0.8144221538016264,1,1.8344730838470529,0,-0.3426462426462426,1,Medium,0.15064004893240876,Night,0.9423822682399615,5.046156153367258,-0.7556307699822298
0.3480577981522124,0.1151524487266119,594739,2006-06-16,-1.2208859638003056,-1.182668426364362,-1.0399656435679565,0.3540074601827071,-0.4794758203104481,-0.8611154839461719,-0.928545848584576,0.530930957015494,-0.8989266644560496,-1.6646777168789997,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-02-02,1.6911317516634838,-1.566933156994924,1.9335085724071543,1.065807751323357,-1.040437210926871,1.484893993352331,0.1264397721724299,-1.388046033396641,-0.8238649762007128,1.3036557822638213,0.0097594654770023,1.3621065745757797,1.2703132549937672,-1.7743427325019636,-1.3884196066219732,-1.3975803112831606,-1.764543616181063,-0.603543240791861,-0.9269992166646406,1.4796638559062922,0,-5.0121478215131035,0,0.019352869352869354,0,Low,0.994477886564115,Evening,-4.550543534086197,2.5646376065728704,2.776200801584233
-0.6080016783683733,-0.9794525771917532,843227,2007-09-28,1.1871731363975355,0.0609366486770281,1.412783515790431,0.7658982359447046,-0.4794758203104481,1.5638224699017664,-0.928545848584576,1.557876715265966,0.0864684185322207,1.312652234403798,0.9427662910728726,-0.9019267788874382,0.9538505081700628,2015-01-07,-1.084248584764553,0.3141390602858972,-1.2606135185738274,-0.6643996371885862,0.3517624468700125,0.0166402095497623,1.7268555185741457,1.0587377251830867,1.1400563019893055,-1.1607218779702453,-1.2101737191482849,0.461837853772224,1.2703132549937672,-0.1884143545832534,-0.4352598777417066,-0.4333127916243846,-0.0402054215909121,-0.8527353303012999,-0.0285700475769874,-1.680234229090871,1,-0.24600410307349657,0,-0.36828726828726827,0,Low,0.21338944725994308,Night,-0.9087780909570032,4.823321005918641,0.7203637363737498
-0.7122990758069826,-1.0889130797835898,283925,1991-11-21,1.1871731363975355,0.0609366486770281,-0.2223825904484937,1.5305923920599458,-0.4794758203104481,1.6589446152617309,-0.928545848584576,1.0444038361407302,1.3182122722675589,-0.2635812692165066,-0.2475951875544917,-0.9019267788874382,-0.7229003300795989,2015-02-02,-0.1591218059552074,-1.566933156994924,1.9335085724071543,1.065807751323357,0.3517624468700125,0.9954760654181416,0.87122199181825,0.7708808124090012,-0.8238649762007128,-1.1607218779702453,-1.2101737191482849,-0.4384308670313317,0.0358008594701839,-1.853544412546172,-1.4519635885473243,-1.4618648125937457,-1.8424169540012636,0.3932251172458947,0.690173287693135,1.4796638559062922,0,-1.2109972656105508,0,-0.4839049839049839,0,Low,0.9939971956040542,Night,-4.756245355142334,2.566028571517936,2.9027009425961623
-0.4167897830642561,-0.8699920745999167,475588,1996-09-21,-1.2208859638003056,-1.182668426364362,1.412783515790431,-0.5012436611567691,-0.4794758203104481,-0.7579560266121222,1.0769527444706637,1.557876715265966,1.0718635015204911,-0.4387183251743182,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-02-07,0.7660049728541383,-0.6263970483545135,-1.2606135185738274,1.065807751323357,-1.5045037635258325,-1.4516135742528065,-0.0536936018814428,-1.244117577009598,-0.8238649762007128,-1.1607218779702453,1.2296926501022896,-1.3386995878348875,-1.1987115360533993,0.236394656562953,-0.3143213314966835,-0.3109648697752065,0.4911344276176658,0.6424172067553336,-0.2980987983032834,1.3133534303801258,1,-0.47161719239420047,0,0.6375291375291375,1,Medium,2.077594972591533,Evening,-0.13415177365422426,-0.5674883185448848,0.37054643021717726
0.243760400713603,0.4435339565021215,751905,2001-05-16,1.1871731363975355,0.0609366486770281,-1.0399656435679565,0.9322198295398056,3.004453845887177,-0.97234016058755,1.0769527444706637,-1.0094876803602142,0.8255147307734235,1.662926346319421,-1.437956666181856,-0.9019267788874382,-0.2423029560589951,2015-01-18,-1.084248584764553,0.3141390602858972,-1.2606135185738274,-1.5295033314445576,-1.040437210926871,-1.4516135742528065,-1.5432580411730832,0.7708808124090012,1.1400563019893055,0.071466952146788,-1.2101737191482849,-0.4384308670313317,-1.1987115360533993,0.6759829285786529,-0.0765438507437568,1.3936112617506298,0.6087390602440909,-0.354351151282422,0.7800162046019002,1.3133534303801258,1,0.7251317575818966,0,-0.32749472749472747,1,High,0.9005229777045832,Night,1.9258064712509637,2.8488938713383773,-1.2498235426723108
0.3480577981522124,0.1151524487266119,226725,1999-08-11,-0.0168564137013849,1.3045417237184185,1.412783515790431,0.1977659631691285,2.568962637612473,1.4538815305895825,1.0769527444706637,1.0444038361407302,-1.3916242059501849,-1.6646777168789997,-0.2475951875544917,-0.9019267788874382,-0.6481407385652826,2015-01-10,-1.084248584764553,1.254675168926308,-0.1959061549135001,1.065807751323357,0.3517624468700125,-0.4727777183844272,1.2176323265372362,-0.9562606642355124,1.1400563019893055,-1.1607218779702453,0.0097594654770023,-0.4384308670313317,-1.1987115360533993,0.3307545528835645,-0.3778653134220346,0.7839453460954036,0.3597562794584162,0.3932251172458947,0.9597020384194308,-0.6823716759338719,0,1.672445931228191,0,0.1342712842712843,1,Medium,1.0876802409574688,Evening,0.7658363121317852,2.3154148296381942,-0.4350817592482207
-1.0425741676959122,-0.9794525771917532,942504,2003-06-16,-1.2208859638003056,1.3045417237184185,1.412783515790431,-0.9039967883916152,-0.4794758203104481,-0.6092657550915443,-0.928545848584576,0.530930957015494,-1.1452754352031171,-1.139266549005565,1.5379470303865548,0.6918561393769267,-0.8795394742048326,2015-01-30,0.7660049728541383,1.254675168926308,-0.1959061549135001,1.065807751323357,0.3517624468700125,0.0166402095497623,-1.1760630863709578,-0.3805468386873412,-0.8238649762007128,0.071466952146788,0.0097594654770023,-1.3386995878348875,1.2703132549937672,0.1848567212231813,-0.4496085188216246,0.6387867947489212,0.2114261121818441,-0.354351151282422,0.7800162046019002,0.8144221538016264,0,-0.20448847615991383,0,0.12611277611277613,1,Medium,1.1437234581431759,Evening,0.4006043881091407,2.16709578295345,-0.21574766688595937
1.6517752661348293,1.975980992787833,395572,1999-03-30,-1.2208859638003056,0.0609366486770281,-1.0399656435679565,0.5933073139879269,-0.4794758203104481,1.6559864379379354,-0.928545848584576,-0.4960148012349781,-0.1598803522148468,-0.9641294930477532,0.3475855517591904,0.9467178222525346,0.9538505081700628,2015-01-25,1.6911317516634838,-1.566933156994924,1.9335085724071543,1.065807751323357,-1.5045037635258325,-0.4727777183844272,0.2442192859768852,-0.3805468386873412,-0.8238649762007128,0.071466952146788,0.0097594654770023,-1.3386995878348875,0.0358008594701839,-1.7383419688455055,-1.306427371879585,-1.314632567656599,-1.756597357219818,-1.3511195093201778,-1.2863708842997017,-1.014992526986205,0,-2.9299133820681273,0,0.028676878676878646,0,Low,1.0105021907102822,Evening,-4.377657296756002,2.518296108308004,2.639315327910497
0.3654406977253139,0.6624549616857945,889883,1999-02-03,-1.2208859638003056,0.0609366486770281,-0.2223825904484937,1.676098176454181,-0.4794758203104481,-0.7724957472319085,1.0769527444706637,0.0174580778902579,0.8255147307734235,-1.3144036049633765,1.5379470303865548,0.3328960226507184,-0.2245030533174913,2015-01-29,-1.084248584764553,1.254675168926308,-1.2606135185738274,-0.6643996371885862,-0.1123041057289486,-0.9621956463186168,0.5490603805295929,-0.3805468386873412,1.1400563019893055,-1.1607218779702453,1.2296926501022896,0.461837853772224,-1.1987115360533993,0.0196321638103838,0.903263354427786,-0.3068174825938785,-0.1276142701646064,-0.603543240791861,-0.9269992166646406,0.1491804516969604,1,0.011713008446144584,0,0.7759906759906761,0,Medium,-6.49993406040408,Evening,0.4688316016693012,23.87957469296622,-0.4491994378589174
-1.4684552072369004,-1.0889130797835898,818167,2011-08-25,-0.0168564137013849,1.3045417237184185,1.412783515790431,-2.46981276672361,-0.4794758203104481,-0.3590486052316529,-0.928545848584576,0.0174580778902579,0.5791659600263559,0.0866928426991166,0.9427662910728726,0.9682554292561072,-0.7157803689829972,2015-02-24,-1.084248584764553,0.3141390602858972,-0.1959061549135001,-0.6643996371885862,0.3517624468700125,1.484893993352331,-0.2165064591993663,1.4905230943442151,1.1400563019893055,0.071466952146788,-1.2101737191482849,-1.3386995878348875,-1.1987115360533993,0.9677785918994192,1.6862891962175963,0.0892579932229521,0.8942746322514922,-0.1051590617729831,1.588602456780788,0.6481117282754599,0,-0.3918430565999165,0,-0.12702852702852702,1,High,0.924047830453149,Night,2.6698218216920404,2.758708536570911,-1.7020432297926211
-0.4167897830642561,-0.2132290590488975,277767,2010-06-28,1.1871731363975355,-1.182668426364362,-1.0399656435679565,-0.722309193910049,-0.4794758203104481,1.4661886645499005,1.0769527444706637,-1.5229605594854505,-1.1452754352031171,-0.4387183251743182,-0.2475951875544917,-0.9019267788874382,-1.2177376262934057,2015-01-04,-1.084248584764553,0.3141390602858972,-1.2606135185738274,-1.5295033314445576,-0.1123041057289486,1.484893993352331,-0.0848705320061515,0.4830238996349156,1.1400563019893055,1.3036557822638213,-1.2101737191482849,1.3621065745757797,0.0358008594701839,-0.4271562609366076,-0.5787462885408865,-0.578471342970867,-0.2997832143249133,1.6391855647930893,0.8698591215106656,-0.6823716759338719,0,0.5913767343885379,0,-0.3846042846042846,0,Low,0.7018132321900699,Night,-1.4570008458366668,3.4109397193000848,1.0298445849000593
-0.0778232413887757,-0.3226895616407341,842618,2001-11-06,-0.0168564137013849,-1.182668426364362,1.412783515790431,0.3678573489817082,-0.4794758203104481,1.5437989582996616,-0.928545848584576,-1.5229605594854505,0.8255147307734235,0.7872410665303631,1.5379470303865548,1.172862695790046,-0.9436191240742464,2015-02-25,-1.084248584764553,-0.6263970483545135,0.8688012087468271,-0.6643996371885862,0.3517624468700125,-0.4727777183844272,-0.9197194386789082,0.3390954432478728,1.1400563019893055,1.3036557822638213,1.2296926501022896,1.3621065745757797,1.2703132549937672,0.6142131972523089,1.046749765226966,-0.2342382069206372,0.6479406044528992,0.1440330277364557,1.319073706054492,0.3154908772231269,0,1.6697003043496257,0,0.7923076923076924,1,High,1.0549098463556617,Night,1.460452162759228,2.3777570907552605,-0.846238965506919
1.4344890214710595,1.7570599876041595,577810,2013-04-15,1.1871731363975355,0.0609366486770281,1.412783515790431,1.3650493425097592,-0.4794758203104481,-0.7881099001815638,1.0769527444706637,-1.0094876803602142,0.5791659600263559,0.7872410665303631,-1.437956666181856,1.086712267775756,0.9538505081700628,2015-01-27,-1.084248584764553,0.3141390602858972,-0.1959061549135001,1.065807751323357,0.8158289994689738,-1.4516135742528065,1.5016888010068048,-0.8123322078484696,1.1400563019893055,-1.1607218779702453,1.2296926501022896,-1.3386995878348875,1.2703132549937672,1.2330473767364796,1.9732620178159563,0.2344165445694345,1.1538524249854931,-0.603543240791861,-0.1184129644857528,-0.349750824881539,0,0.903298097027996,1,0.8976689976689978,1,High,0.9357722265848198,Evening,3.361530987370884,2.7261955417093033,-2.1284836106344045
0.5827269423890834,0.1151524487266119,873114,1995-12-07,-1.2208859638003056,-1.182668426364362,-0.2223825904484937,-0.0194888013643086,-0.4794758203104481,-0.9423118700177036,-0.928545848584576,-1.5229605594854505,1.0718635015204911,0.7872410665303631,1.5379470303865548,1.653869252203165,0.9538505081700628,2015-02-19,-0.1591218059552074,-1.566933156994924,-0.1959061549135001,1.065807751323357,-1.040437210926871,-0.4727777183844272,-0.6876245144171874,-0.8123322078484696,-0.8238649762007128,0.071466952146788,-1.2101737191482849,-1.3386995878348875,0.0358008594701839,-1.8827239788782484,-1.4089176653075703,-1.476380667728394,-1.8906242583661488,-1.3511195093201778,-1.376213801208467,1.1470430048539593,0,96.61038429539867,0,-0.479009879009879,0,Low,1.004196729724204,Evening,-4.775922591402113,2.536710203774998,2.8931986125238645
1.112905379368681,0.8813759668694676,994538,1991-11-01,-1.2208859638003056,-1.182668426364362,1.412783515790431,-0.7105081052292441,-0.4794758203104481,-0.7302300910348524,1.0769527444706637,0.530930957015494,-0.1598803522148468,-0.7889924370899414,-0.2475951875544917,2.396916693826416,0.9538505081700628,2015-01-31,-1.084248584764553,-0.6263970483545135,-1.2606135185738274,1.065807751323357,1.279895552067935,-1.4516135742528065,1.4462631474517669,1.4905230943442151,2.1220169410843157,1.3036557822638213,1.2296926501022896,-1.3386995878348875,-1.1987115360533993,0.7199417557802229,0.739278884943009,0.7549136358261072,0.6225125757769154,1.1408013857742114,-0.2082558813945181,0.8144221538016264,1,-1.013278756090602,0,0.7573426573426574,1,High,0.8646695459867229,Night,2.1167050965460317,2.940101944983246,-1.3967633407658089
-0.8426708226052443,-1.4172945875590992,727792,2014-05-19,1.1871731363975355,-1.182668426364362,-1.0399656435679565,-1.1547699228587285,-0.4794758203104481,-0.4796780531760407,-0.928545848584576,0.0174580778902579,-1.3916242059501849,-0.2635812692165066,1.5379470303865548,1.35234275415315,0.9538505081700628,2015-01-18,-1.084248584764553,0.3141390602858972,-0.1959061549135001,-1.5295033314445576,-1.040437210926871,-1.4516135742528065,-1.1033169160799707,0.3390954432478728,1.1400563019893055,-1.1607218779702453,0.0097594654770023,-1.3386995878348875,0.0358008594701839,0.2629215350466591,0.9237614131133832,0.9415460589858702,-0.1117217522421165,1.6391855647930893,1.4089166229632577,-0.5160612504077055,0,-0.22768324453672906,0,0.2822899322899323,1,Medium,-0.4249226952809123,Night,1.753585719857137,6.669590796186185,-1.4906641848104778
0.1133886539153413,0.0056919461347754,522506,1992-03-15,-1.2208859638003056,1.3045417237184185,1.412783515790431,0.5877755536687989,-0.4794758203104481,1.45502573125256,-0.928545848584576,1.0444038361407302,1.0718635015204911,-0.2635812692165066,-0.2475951875544917,0.8892842035763413,0.2489743596065108,2015-01-10,-1.084248584764553,-0.6263970483545135,-0.1959061549135001,-0.6643996371885862,-1.040437210926871,-0.9621956463186168,-1.7095350018381965,0.6269523560219584,1.1400563019893055,0.071466952146788,-1.2101737191482849,0.461837853772224,-1.1987115360533993,0.460736257453724,0.6941831558346953,0.7092923768314984,0.2834721934304648,0.6424172067553336,-0.2980987983032834,-1.347613378038538,0,0.7838629400541558,0,-0.23984903984903982,1,Medium,0.6152578044091356,Night,1.6869477260966583,3.6614094015743754,-1.2262114686429344
